Number of Authors:,7974
Number of Papers:,10000
Number of Topics:,284
author-id,author-degree,author-credit,author-type,,percent-marg-x,avg-credit-y,num-authors
1931,6,7,Marginalized,,,,
1932,4,9,Dominant,,,,
1933,2,5,Dominant,,,,
1934,2,3,Marginalized,,,,
1935,2,3,Marginalized,,,,
1936,2,3,Marginalized,,,,
1937,1,2,Marginalized,,,,
1938,3,4,Marginalized,,,,
1939,4,11,Dominant,,,,
1940,3,7,Dominant,,,,
1941,1,3,Dominant,,,,
1942,3,7,Dominant,,,,
1943,1,2,Marginalized,,,,
1944,2,5,Dominant,,,,
1945,6,13,Dominant,,,,
1946,1,3,Dominant,,,,
1947,2,5,Dominant,,,,
1948,2,3,Marginalized,,,,
1949,2,7,Dominant,,,,
1950,6,7,Marginalized,,,,
1951,2,2,Marginalized,,,,
1952,3,4,Marginalized,,,,
1953,3,4,Marginalized,,,,
1954,1,3,Dominant,,,,
1955,3,5,Marginalized,,,,
1956,3,9,Dominant,,,,
1957,2,5,Dominant,,,,
1958,4,11,Dominant,,,,
1959,2,7,Dominant,,,,
1960,5,5,Marginalized,,,,
1961,4,5,Marginalized,,,,
1962,2,3,Marginalized,,,,
1963,2,7,Dominant,,,,
1964,5,6,Marginalized,,,,
1965,2,5,Dominant,,,,
1966,2,3,Marginalized,,,,
1967,1,5,Dominant,,,,
1968,1,5,Dominant,,,,
1969,1,3,Dominant,,,,
1970,2,9,Dominant,,,,
1971,3,5,Marginalized,,,,
1972,3,4,Marginalized,,,,
1973,1,2,Marginalized,,,,
1974,3,11,Dominant,,,,
1975,2,5,Dominant,,,,
1976,3,5,Dominant,,,,
1977,4,5,Marginalized,,,,
1978,4,4,Marginalized,,,,
1979,2,4,Marginalized,,,,
1980,2,3,Marginalized,,,,
1981,2,3,Marginalized,,,,
1982,4,4,Marginalized,,,,
1983,2,3,Marginalized,,,,
1984,1,2,Marginalized,,,,
1985,1,3,Marginalized,,,,
1986,3,9,Dominant,,,,
1987,2,3,Marginalized,,,,
1988,4,9,Dominant,,,,
1989,4,5,Marginalized,,,,
1990,3,5,Marginalized,,,,
1991,3,7,Dominant,,,,
1992,3,5,Marginalized,,,,
1993,4,5,Marginalized,,,,
1994,3,9,Dominant,,,,
1995,2,5,Marginalized,,,,
1996,1,5,Dominant,,,,
1997,2,3,Marginalized,,,,
1998,1,2,Marginalized,,,,
1999,1,3,Dominant,,,,
2000,2,3,Marginalized,,,,
2001,3,9,Dominant,,,,
2002,3,4,Marginalized,,,,
2003,1,2,Marginalized,,,,
2004,3,4,Marginalized,,,,
2005,3,7,Dominant,,,,
2006,2,5,Dominant,,,,
2007,3,4,Marginalized,,,,
2008,1,3,Dominant,,,,
2009,1,2,Marginalized,,,,
2010,3,5,Dominant,,,,
2011,4,9,Dominant,,,,
2012,1,3,Dominant,,,,
2013,4,5,Marginalized,,,,
2014,2,4,Marginalized,,,,
2015,1,2,Marginalized,,,,
2016,5,11,Dominant,,,,
2017,1,2,Marginalized,,,,
2018,2,5,Dominant,,,,
2019,2,5,Dominant,,,,
2020,1,5,Dominant,,,,
2021,1,3,Marginalized,,,,
2022,4,9,Dominant,,,,
2023,7,9,Marginalized,,,,
2024,4,7,Dominant,,,,
2025,3,4,Marginalized,,,,
2026,5,6,Marginalized,,,,
2027,2,7,Dominant,,,,
2028,2,4,Marginalized,,,,
2029,4,5,Marginalized,,,,
2030,1,2,Marginalized,,,,
2031,2,3,Marginalized,,,,
2032,4,6,Marginalized,,,,
2033,2,5,Dominant,,,,
2034,1,3,Marginalized,,,,
2035,2,3,Marginalized,,,,
2036,2,7,Dominant,,,,
2037,3,4,Marginalized,,,,
2038,2,5,Dominant,,,,
2039,3,7,Dominant,,,,
2040,5,7,Marginalized,,,,
2041,1,3,Marginalized,,,,
2042,1,3,Dominant,,,,
2043,2,5,Dominant,,,,
2044,2,3,Marginalized,,,,
2045,1,3,Dominant,,,,
2046,4,15,Dominant,,,,
2047,2,5,Marginalized,,,,
2048,2,5,Dominant,,,,
2049,1,2,Marginalized,,,,
2050,2,7,Dominant,,,,
2051,2,3,Marginalized,,,,
2052,3,7,Dominant,,,,
2053,3,4,Marginalized,,,,
2054,4,11,Dominant,,,,
2055,1,2,Marginalized,,,,
2056,2,3,Marginalized,,,,
2057,3,9,Dominant,,,,
2058,3,6,Marginalized,,,,
2059,5,9,Dominant,,,,
2060,3,9,Dominant,,,,
2061,1,3,Dominant,,,,
2062,1,3,Dominant,,,,
2063,2,5,Dominant,,,,
2064,5,6,Marginalized,,,,
2065,1,3,Dominant,,,,
2066,1,2,Marginalized,,,,
2067,1,2,Marginalized,,,,
2068,1,3,Dominant,,,,
2069,2,9,Dominant,,,,
2070,2,6,Marginalized,,,,
2071,2,5,Dominant,,,,
2072,3,7,Dominant,,,,
2073,4,5,Marginalized,,,,
2074,3,5,Marginalized,,,,
2075,2,5,Dominant,,,,
2076,4,9,Dominant,,,,
2077,2,5,Dominant,,,,
2078,1,3,Dominant,,,,
2079,2,5,Dominant,,,,
2080,3,5,Marginalized,,,,
2081,1,5,Dominant,,,,
2082,1,2,Marginalized,,,,
2083,3,4,Marginalized,,,,
2084,1,3,Marginalized,,,,
2085,2,4,Marginalized,,,,
2086,2,5,Dominant,,,,
2087,2,9,Dominant,,,,
2088,2,5,Marginalized,,,,
2089,2,5,Dominant,,,,
2090,3,7,Dominant,,,,
2091,2,3,Marginalized,,,,
2092,1,2,Marginalized,,,,
2093,1,2,Marginalized,,,,
2094,1,2,Marginalized,,,,
2095,2,4,Marginalized,,,,
2096,3,7,Dominant,,,,
2097,2,5,Dominant,,,,
2098,3,4,Marginalized,,,,
2099,4,5,Marginalized,,,,
2100,1,5,Dominant,,,,
2101,1,2,Marginalized,,,,
2102,2,5,Dominant,,,,
2103,5,6,Marginalized,,,,
2104,4,5,Marginalized,,,,
2105,4,5,Marginalized,,,,
2106,3,4,Marginalized,,,,
2107,1,3,Dominant,,,,
2108,6,7,Marginalized,,,,
2109,3,4,Marginalized,,,,
2110,2,7,Dominant,,,,
2111,1,3,Marginalized,,,,
2112,2,5,Dominant,,,,
2113,1,3,Dominant,,,,
2114,1,3,Marginalized,,,,
2115,5,11,Dominant,,,,
2116,2,3,Marginalized,,,,
2117,2,3,Marginalized,,,,
2118,4,5,Marginalized,,,,
2119,2,5,Dominant,,,,
2120,2,3,Marginalized,,,,
2121,3,7,Dominant,,,,
2122,2,3,Marginalized,,,,
2123,3,9,Dominant,,,,
2124,2,7,Dominant,,,,
2125,2,4,Marginalized,,,,
2126,2,3,Marginalized,,,,
2127,4,6,Marginalized,,,,
2128,4,6,Marginalized,,,,
2129,1,3,Dominant,,,,
2130,2,5,Dominant,,,,
2131,3,4,Marginalized,,,,
2132,4,5,Marginalized,,,,
2133,3,4,Marginalized,,,,
2134,1,2,Marginalized,,,,
2135,3,3,Marginalized,,,,
2136,2,3,Marginalized,,,,
2137,3,7,Dominant,,,,
2138,3,6,Marginalized,,,,
2139,4,4,Marginalized,,,,
2140,4,9,Dominant,,,,
2141,3,4,Marginalized,,,,
2142,2,5,Dominant,,,,
2143,3,7,Dominant,,,,
2144,3,3,Marginalized,,,,
2145,3,3,Marginalized,,,,
2146,6,7,Marginalized,,,,
2147,2,5,Dominant,,,,
2148,1,3,Dominant,,,,
2149,7,15,Dominant,,,,
2150,1,5,Dominant,,,,
2151,2,5,Dominant,,,,
2152,4,9,Dominant,,,,
2153,2,5,Dominant,,,,
2154,5,6,Marginalized,,,,
2155,4,5,Marginalized,,,,
2156,3,4,Marginalized,,,,
2157,4,9,Dominant,,,,
2158,2,3,Marginalized,,,,
2159,3,4,Marginalized,,,,
2160,1,2,Marginalized,,,,
2161,2,3,Marginalized,,,,
2162,2,9,Dominant,,,,
2163,1,5,Dominant,,,,
2164,1,2,Marginalized,,,,
2165,3,4,Marginalized,,,,
2166,1,3,Marginalized,,,,
2167,4,5,Marginalized,,,,
2168,4,5,Marginalized,,,,
2169,1,5,Dominant,,,,
2170,2,4,Marginalized,,,,
2171,5,6,Marginalized,,,,
2172,2,3,Marginalized,,,,
2173,3,7,Dominant,,,,
2174,3,9,Dominant,,,,
2175,4,5,Dominant,,,,
2176,3,4,Marginalized,,,,
2177,3,4,Marginalized,,,,
2178,3,7,Dominant,,,,
2179,1,3,Dominant,,,,
2180,3,5,Marginalized,,,,
2181,3,4,Marginalized,,,,
2182,3,7,Dominant,,,,
2183,1,3,Marginalized,,,,
2184,1,5,Dominant,,,,
2185,4,6,Marginalized,,,,
2186,2,5,Dominant,,,,
2187,2,4,Marginalized,,,,
2188,2,3,Marginalized,,,,
2189,3,4,Marginalized,,,,
2190,6,8,Marginalized,,,,
2191,1,3,Marginalized,,,,
2192,2,5,Dominant,,,,
2193,1,5,Dominant,,,,
2194,3,9,Dominant,,,,
2195,1,3,Dominant,,,,
2196,2,5,Dominant,,,,
2197,2,5,Dominant,,,,
2198,2,5,Dominant,,,,
2199,2,3,Dominant,,,,
2200,3,4,Marginalized,,,,
2201,3,4,Marginalized,,,,
2202,2,3,Marginalized,,,,
2203,4,9,Dominant,,,,
2204,1,3,Dominant,,,,
2205,1,2,Marginalized,,,,
2206,2,5,Dominant,,,,
2207,5,6,Marginalized,,,,
2208,2,7,Dominant,,,,
2209,4,5,Marginalized,,,,
2210,1,2,Marginalized,,,,
2211,1,2,Marginalized,,,,
2212,1,3,Dominant,,,,
2213,2,3,Marginalized,,,,
2214,3,7,Dominant,,,,
2215,2,3,Marginalized,,,,
2216,3,9,Dominant,,,,
2217,2,5,Marginalized,,,,
2218,1,3,Dominant,,,,
2219,1,3,Dominant,,,,
2220,3,7,Dominant,,,,
2221,2,5,Dominant,,,,
2222,2,5,Dominant,,,,
2223,3,13,Dominant,,,,
2224,3,4,Marginalized,,,,
2225,5,13,Dominant,,,,
2226,3,7,Dominant,,,,
2227,1,2,Marginalized,,,,
2228,2,9,Dominant,,,,
2229,1,3,Dominant,,,,
2230,3,4,Marginalized,,,,
2231,1,2,Marginalized,,,,
2232,2,5,Dominant,,,,
2233,1,5,Dominant,,,,
2234,2,7,Dominant,,,,
2235,3,4,Marginalized,,,,
2236,2,3,Marginalized,,,,
2237,2,3,Marginalized,,,,
2238,2,3,Marginalized,,,,
2239,1,2,Marginalized,,,,
2240,1,2,Marginalized,,,,
2241,1,3,Marginalized,,,,
2242,2,5,Dominant,,,,
2243,2,5,Dominant,,,,
2244,2,3,Marginalized,,,,
2245,2,3,Marginalized,,,,
2246,2,5,Dominant,,,,
2247,2,4,Marginalized,,,,
2248,3,7,Dominant,,,,
2249,2,5,Dominant,,,,
2250,1,5,Dominant,,,,
2251,2,4,Marginalized,,,,
2252,1,2,Marginalized,,,,
2253,2,7,Dominant,,,,
2254,2,5,Dominant,,,,
2255,3,5,Marginalized,,,,
2256,2,4,Marginalized,,,,
2257,2,7,Dominant,,,,
2258,2,7,Dominant,,,,
2259,4,9,Dominant,,,,
2260,4,6,Marginalized,,,,
2261,1,3,Dominant,,,,
2262,3,5,Marginalized,,,,
2263,3,7,Dominant,,,,
2264,1,2,Marginalized,,,,
2265,1,3,Marginalized,,,,
2266,2,7,Dominant,,,,
2267,3,4,Marginalized,,,,
2268,4,11,Dominant,,,,
2269,1,3,Marginalized,,,,
2270,4,11,Dominant,,,,
2271,1,3,Dominant,,,,
2272,2,7,Dominant,,,,
2273,3,5,Dominant,,,,
2274,3,4,Marginalized,,,,
2275,1,3,Dominant,,,,
2276,3,5,Dominant,,,,
2277,2,5,Dominant,,,,
2278,1,2,Marginalized,,,,
2279,1,5,Dominant,,,,
2280,3,5,Marginalized,,,,
2281,1,3,Marginalized,,,,
2282,4,5,Marginalized,,,,
2283,4,4,Marginalized,,,,
2284,1,2,Marginalized,,,,
2285,7,17,Dominant,,,,
2286,3,7,Dominant,,,,
2287,4,11,Dominant,,,,
2288,2,3,Marginalized,,,,
2289,3,7,Dominant,,,,
2290,4,9,Dominant,,,,
2291,2,5,Dominant,,,,
2292,3,3,Marginalized,,,,
2293,3,5,Dominant,,,,
2294,2,5,Dominant,,,,
2295,2,3,Marginalized,,,,
2296,4,9,Dominant,,,,
2297,3,9,Dominant,,,,
2298,5,6,Marginalized,,,,
2299,1,3,Dominant,,,,
2300,2,7,Dominant,,,,
2301,2,3,Marginalized,,,,
2302,4,4,Marginalized,,,,
2303,2,3,Marginalized,,,,
2304,1,3,Marginalized,,,,
2305,2,7,Dominant,,,,
2306,1,3,Dominant,,,,
2307,2,3,Marginalized,,,,
2308,1,5,Dominant,,,,
2309,3,7,Dominant,,,,
2310,2,4,Marginalized,,,,
2311,2,3,Marginalized,,,,
2312,3,7,Dominant,,,,
2313,2,5,Dominant,,,,
2314,1,2,Marginalized,,,,
2315,1,3,Dominant,,,,
2316,3,4,Marginalized,,,,
2317,1,3,Dominant,,,,
2318,1,2,Marginalized,,,,
2319,2,3,Marginalized,,,,
2320,2,5,Dominant,,,,
2321,2,2,Marginalized,,,,
2322,4,5,Marginalized,,,,
2323,1,3,Marginalized,,,,
2324,5,7,Marginalized,,,,
2325,2,2,Marginalized,,,,
2326,2,3,Marginalized,,,,
2327,2,3,Marginalized,,,,
2328,2,4,Marginalized,,,,
2329,3,5,Dominant,,,,
2330,2,5,Dominant,,,,
2331,1,2,Marginalized,,,,
2332,1,3,Dominant,,,,
2333,1,3,Dominant,,,,
2334,2,5,Dominant,,,,
2335,3,7,Dominant,,,,
2336,3,9,Dominant,,,,
2337,1,2,Marginalized,,,,
2338,3,4,Marginalized,,,,
2339,4,9,Dominant,,,,
2340,1,3,Marginalized,,,,
2341,2,3,Marginalized,,,,
2342,6,7,Marginalized,,,,
2343,2,5,Dominant,,,,
2344,1,2,Marginalized,,,,
2345,2,5,Dominant,,,,
2346,3,7,Dominant,,,,
2347,1,3,Dominant,,,,
2348,2,4,Marginalized,,,,
2349,5,7,Marginalized,,,,
2350,1,2,Marginalized,,,,
2351,6,15,Dominant,,,,
2352,2,3,Marginalized,,,,
2353,2,3,Marginalized,,,,
2354,4,9,Dominant,,,,
2355,3,7,Dominant,,,,
2356,1,2,Marginalized,,,,
2357,1,3,Dominant,,,,
2358,1,3,Marginalized,,,,
2359,4,5,Marginalized,,,,
2360,4,5,Marginalized,,,,
2361,1,3,Dominant,,,,
2362,4,6,Marginalized,,,,
2363,3,6,Marginalized,,,,
2364,1,2,Marginalized,,,,
2365,2,9,Dominant,,,,
2366,2,3,Marginalized,,,,
2367,1,2,Marginalized,,,,
2368,2,5,Dominant,,,,
2369,1,5,Dominant,,,,
2370,5,11,Dominant,,,,
2371,4,5,Marginalized,,,,
2372,1,3,Marginalized,,,,
2373,5,11,Dominant,,,,
2374,3,9,Dominant,,,,
2375,3,9,Dominant,,,,
2376,4,9,Dominant,,,,
2377,2,3,Marginalized,,,,
2378,4,6,Marginalized,,,,
2379,1,3,Marginalized,,,,
2380,1,2,Marginalized,,,,
2381,1,2,Marginalized,,,,
2382,2,3,Marginalized,,,,
2383,2,3,Marginalized,,,,
2384,1,3,Dominant,,,,
2385,2,5,Dominant,,,,
2386,1,3,Marginalized,,,,
2387,2,4,Marginalized,,,,
2388,2,4,Marginalized,,,,
2389,2,5,Dominant,,,,
2390,3,7,Dominant,,,,
2391,6,8,Marginalized,,,,
2392,1,5,Dominant,,,,
2393,3,4,Marginalized,,,,
2394,2,4,Marginalized,,,,
2395,1,3,Dominant,,,,
2396,1,5,Dominant,,,,
2397,3,4,Marginalized,,,,
2398,4,9,Dominant,,,,
2399,2,5,Dominant,,,,
2400,3,5,Marginalized,,,,
2401,2,5,Dominant,,,,
2402,2,5,Dominant,,,,
2403,3,7,Dominant,,,,
2404,4,6,Marginalized,,,,
2405,3,4,Marginalized,,,,
2406,2,7,Dominant,,,,
2407,3,5,Marginalized,,,,
2408,1,3,Marginalized,,,,
2409,4,9,Dominant,,,,
2410,5,13,Dominant,,,,
2411,4,5,Marginalized,,,,
2412,1,5,Dominant,,,,
2413,1,2,Marginalized,,,,
2414,2,5,Dominant,,,,
2415,6,6,Marginalized,,,,
2416,2,5,Dominant,,,,
2417,1,3,Marginalized,,,,
2418,3,3,Marginalized,,,,
2419,5,11,Dominant,,,,
2420,2,5,Dominant,,,,
2421,3,4,Marginalized,,,,
2422,3,7,Dominant,,,,
2423,1,3,Marginalized,,,,
2424,1,2,Marginalized,,,,
2425,1,3,Dominant,,,,
2426,2,3,Marginalized,,,,
2427,2,4,Marginalized,,,,
2428,2,3,Marginalized,,,,
2429,1,2,Marginalized,,,,
2430,1,3,Dominant,,,,
2431,3,7,Dominant,,,,
2432,2,5,Dominant,,,,
2433,3,4,Marginalized,,,,
2434,3,7,Dominant,,,,
2435,6,13,Dominant,,,,
2436,1,3,Dominant,,,,
2437,1,3,Dominant,,,,
2438,2,5,Dominant,,,,
2439,2,4,Marginalized,,,,
2440,3,4,Marginalized,,,,
2441,2,3,Marginalized,,,,
2442,2,3,Marginalized,,,,
2443,3,7,Dominant,,,,
2444,2,5,Dominant,,,,
2445,3,5,Marginalized,,,,
2446,2,7,Dominant,,,,
2447,3,7,Dominant,,,,
2448,3,7,Dominant,,,,
2449,1,3,Dominant,,,,
2450,2,3,Marginalized,,,,
2451,2,4,Marginalized,,,,
2452,1,2,Marginalized,,,,
2453,1,3,Dominant,,,,
2454,1,3,Dominant,,,,
2455,1,3,Marginalized,,,,
2456,5,9,Dominant,,,,
2457,2,3,Marginalized,,,,
2458,1,2,Marginalized,,,,
2459,2,5,Dominant,,,,
2460,1,3,Dominant,,,,
2461,3,7,Dominant,,,,
2462,2,5,Dominant,,,,
2463,2,3,Marginalized,,,,
2464,2,5,Dominant,,,,
2465,1,2,Marginalized,,,,
2466,1,3,Dominant,,,,
2467,2,3,Marginalized,,,,
2468,3,9,Dominant,,,,
2469,5,15,Dominant,,,,
2470,3,9,Dominant,,,,
2471,1,3,Marginalized,,,,
2472,3,4,Marginalized,,,,
2473,2,9,Dominant,,,,
2474,1,2,Marginalized,,,,
2475,3,7,Dominant,,,,
2476,2,5,Dominant,,,,
2477,1,2,Marginalized,,,,
2478,2,7,Dominant,,,,
2479,1,3,Dominant,,,,
2480,1,2,Marginalized,,,,
2481,3,5,Marginalized,,,,
2482,2,7,Dominant,,,,
2483,2,5,Dominant,,,,
2484,6,15,Dominant,,,,
2485,2,3,Marginalized,,,,
2486,1,3,Dominant,,,,
2487,2,5,Dominant,,,,
2488,2,5,Marginalized,,,,
2489,2,5,Dominant,,,,
2490,2,5,Dominant,,,,
2491,2,3,Marginalized,,,,
2492,3,4,Marginalized,,,,
2493,2,3,Marginalized,,,,
2494,2,5,Dominant,,,,
2495,1,4,Marginalized,,,,
2496,1,2,Marginalized,,,,
2497,3,5,Marginalized,,,,
2498,2,3,Marginalized,,,,
2499,2,3,Marginalized,,,,
2500,2,4,Marginalized,,,,
2501,2,9,Dominant,,,,
2502,1,3,Dominant,,,,
2503,4,9,Dominant,,,,
2504,3,9,Dominant,,,,
2505,1,3,Marginalized,,,,
2506,2,3,Marginalized,,,,
2507,2,3,Marginalized,,,,
2508,2,5,Dominant,,,,
2509,1,2,Marginalized,,,,
2510,2,3,Marginalized,,,,
2511,2,7,Dominant,,,,
2512,2,5,Dominant,,,,
2513,3,4,Marginalized,,,,
2514,3,5,Marginalized,,,,
2515,2,5,Dominant,,,,
2516,3,7,Dominant,,,,
2517,1,2,Marginalized,,,,
2518,4,5,Marginalized,,,,
2519,3,7,Dominant,,,,
2520,1,5,Dominant,,,,
2521,2,7,Dominant,,,,
2522,2,3,Marginalized,,,,
2523,3,7,Dominant,,,,
2524,1,2,Marginalized,,,,
2525,4,9,Dominant,,,,
2526,2,7,Dominant,,,,
2527,4,5,Marginalized,,,,
2528,2,3,Marginalized,,,,
2529,2,7,Dominant,,,,
2530,2,3,Marginalized,,,,
2531,2,3,Marginalized,,,,
2532,1,3,Dominant,,,,
2533,1,2,Marginalized,,,,
2534,3,2,Marginalized,,,,
2535,3,4,Marginalized,,,,
2536,1,2,Marginalized,,,,
2537,3,3,Marginalized,,,,
2538,1,3,Dominant,,,,
2539,5,9,Dominant,,,,
2540,1,2,Marginalized,,,,
2541,2,5,Dominant,,,,
2542,2,2,Marginalized,,,,
2543,2,3,Marginalized,,,,
2544,3,7,Dominant,,,,
2545,2,3,Marginalized,,,,
2546,1,3,Dominant,,,,
2547,3,4,Marginalized,,,,
2548,4,9,Dominant,,,,
2549,1,5,Dominant,,,,
2550,3,9,Dominant,,,,
2551,2,7,Dominant,,,,
2552,2,3,Marginalized,,,,
2553,3,9,Dominant,,,,
2554,2,3,Marginalized,,,,
2555,3,3,Marginalized,,,,
2556,4,9,Dominant,,,,
2557,2,5,Dominant,,,,
2558,5,11,Dominant,,,,
2559,1,2,Marginalized,,,,
2560,3,4,Marginalized,,,,
2561,1,3,Dominant,,,,
2562,1,2,Marginalized,,,,
2563,4,11,Dominant,,,,
2564,4,9,Dominant,,,,
2565,5,5,Marginalized,,,,
2566,5,13,Dominant,,,,
2567,3,7,Dominant,,,,
2568,2,3,Marginalized,,,,
2569,2,3,Marginalized,,,,
2570,3,7,Dominant,,,,
2571,1,2,Marginalized,,,,
2572,1,3,Dominant,,,,
2573,2,3,Marginalized,,,,
2574,5,15,Dominant,,,,
2575,2,3,Marginalized,,,,
2576,4,4,Marginalized,,,,
2577,3,5,Dominant,,,,
2578,2,3,Marginalized,,,,
2579,2,3,Marginalized,,,,
2580,1,3,Dominant,,,,
2581,2,4,Marginalized,,,,
2582,3,7,Dominant,,,,
2583,2,5,Dominant,,,,
2584,3,4,Marginalized,,,,
2585,1,5,Dominant,,,,
2586,2,4,Marginalized,,,,
2587,1,2,Marginalized,,,,
2588,1,3,Marginalized,,,,
2589,5,5,Marginalized,,,,
2590,3,7,Dominant,,,,
2591,3,4,Marginalized,,,,
2592,4,5,Marginalized,,,,
2593,1,2,Marginalized,,,,
2594,3,7,Dominant,,,,
2595,1,2,Marginalized,,,,
2596,3,4,Marginalized,,,,
2597,2,5,Dominant,,,,
2598,1,2,Marginalized,,,,
2599,3,9,Dominant,,,,
2600,1,5,Dominant,,,,
2601,2,3,Marginalized,,,,
2602,2,5,Dominant,,,,
2603,5,13,Dominant,,,,
2604,5,7,Marginalized,,,,
2605,3,7,Dominant,,,,
2606,2,5,Dominant,,,,
2607,1,3,Dominant,,,,
2608,1,3,Dominant,,,,
2609,6,15,Dominant,,,,
2610,1,2,Marginalized,,,,
2611,5,11,Dominant,,,,
2612,1,3,Dominant,,,,
2613,2,7,Dominant,,,,
2614,1,2,Marginalized,,,,
2615,1,5,Dominant,,,,
2616,2,3,Marginalized,,,,
2617,1,2,Marginalized,,,,
2618,3,9,Dominant,,,,
2619,2,5,Dominant,,,,
2620,2,4,Marginalized,,,,
2621,1,3,Dominant,,,,
2622,1,2,Marginalized,,,,
2623,3,7,Dominant,,,,
2624,3,7,Dominant,,,,
2625,1,2,Marginalized,,,,
2626,3,7,Dominant,,,,
2627,5,6,Marginalized,,,,
2628,3,7,Dominant,,,,
2629,3,5,Marginalized,,,,
2630,2,5,Dominant,,,,
2631,1,5,Dominant,,,,
2632,2,4,Marginalized,,,,
2633,2,3,Marginalized,,,,
2634,2,5,Dominant,,,,
2635,3,4,Marginalized,,,,
2636,4,9,Dominant,,,,
2637,1,3,Dominant,,,,
2638,1,2,Marginalized,,,,
2639,3,4,Marginalized,,,,
2640,1,5,Dominant,,,,
2641,2,4,Marginalized,,,,
2642,3,4,Marginalized,,,,
2643,3,7,Dominant,,,,
2644,2,3,Marginalized,,,,
2645,3,7,Dominant,,,,
2646,2,3,Marginalized,,,,
2647,3,4,Marginalized,,,,
2648,1,5,Dominant,,,,
2649,2,3,Marginalized,,,,
2650,3,7,Dominant,,,,
2651,3,4,Marginalized,,,,
2652,1,2,Marginalized,,,,
2653,3,5,Marginalized,,,,
2654,1,3,Marginalized,,,,
2655,2,7,Dominant,,,,
2656,2,5,Dominant,,,,
2657,1,2,Marginalized,,,,
2658,2,3,Marginalized,,,,
2659,1,2,Marginalized,,,,
2660,2,5,Dominant,,,,
2661,4,5,Marginalized,,,,
2662,1,2,Marginalized,,,,
2663,4,9,Dominant,,,,
2664,3,4,Marginalized,,,,
2665,1,3,Dominant,,,,
2666,2,3,Marginalized,,,,
2667,1,2,Marginalized,,,,
2668,2,5,Dominant,,,,
2669,1,2,Marginalized,,,,
2670,2,3,Marginalized,,,,
2671,4,9,Dominant,,,,
2672,1,3,Dominant,,,,
2673,1,2,Marginalized,,,,
2674,2,3,Marginalized,,,,
2675,1,3,Dominant,,,,
2676,2,5,Dominant,,,,
2677,3,7,Dominant,,,,
2678,2,3,Marginalized,,,,
2679,2,7,Dominant,,,,
2680,3,6,Marginalized,,,,
2681,1,2,Marginalized,,,,
2682,4,11,Dominant,,,,
2683,4,9,Dominant,,,,
2684,6,6,Marginalized,,,,
2685,3,6,Marginalized,,,,
2686,3,4,Marginalized,,,,
2687,2,2,Marginalized,,,,
2688,2,5,Dominant,,,,
2689,2,5,Dominant,,,,
2690,2,3,Marginalized,,,,
2691,2,4,Marginalized,,,,
2692,3,4,Marginalized,,,,
2693,4,9,Dominant,,,,
2694,3,5,Marginalized,,,,
2695,4,9,Dominant,,,,
2696,2,7,Dominant,,,,
2697,3,4,Marginalized,,,,
2698,1,2,Marginalized,,,,
2699,2,3,Marginalized,,,,
2700,2,3,Marginalized,,,,
2701,2,3,Dominant,,,,
2702,1,3,Dominant,,,,
2703,1,2,Marginalized,,,,
2704,3,9,Dominant,,,,
2705,2,3,Marginalized,,,,
2706,3,7,Dominant,,,,
2707,1,3,Marginalized,,,,
2708,3,4,Marginalized,,,,
2709,2,7,Dominant,,,,
2710,2,3,Marginalized,,,,
2711,2,5,Dominant,,,,
2712,2,5,Dominant,,,,
2713,3,4,Marginalized,,,,
2714,2,5,Dominant,,,,
2715,5,4,Marginalized,,,,
2716,3,7,Dominant,,,,
2717,4,7,Dominant,,,,
2718,1,2,Marginalized,,,,
2719,5,6,Marginalized,,,,
2720,1,2,Marginalized,,,,
2721,1,3,Dominant,,,,
2722,2,5,Marginalized,,,,
2723,1,3,Dominant,,,,
2724,2,3,Marginalized,,,,
2725,1,3,Dominant,,,,
2726,3,7,Dominant,,,,
2727,1,5,Dominant,,,,
2728,3,9,Dominant,,,,
2729,2,3,Marginalized,,,,
2730,3,7,Dominant,,,,
2731,3,7,Dominant,,,,
2732,1,2,Marginalized,,,,
2733,1,5,Dominant,,,,
2734,2,5,Dominant,,,,
2735,2,5,Dominant,,,,
2736,2,5,Dominant,,,,
2737,1,2,Marginalized,,,,
2738,3,7,Dominant,,,,
2739,4,11,Dominant,,,,
2740,2,5,Dominant,,,,
2741,6,7,Marginalized,,,,
2742,2,5,Dominant,,,,
2743,4,9,Dominant,,,,
2744,4,9,Dominant,,,,
2745,1,3,Dominant,,,,
2746,2,5,Dominant,,,,
2747,4,5,Marginalized,,,,
2748,3,7,Dominant,,,,
2749,4,9,Dominant,,,,
2750,2,5,Dominant,,,,
2751,2,3,Marginalized,,,,
2752,1,2,Marginalized,,,,
2753,4,5,Marginalized,,,,
2754,2,5,Dominant,,,,
2755,3,3,Marginalized,,,,
2756,3,4,Marginalized,,,,
2757,3,4,Marginalized,,,,
2758,1,5,Dominant,,,,
2759,3,7,Dominant,,,,
2760,1,3,Dominant,,,,
2761,1,5,Dominant,,,,
2762,4,5,Marginalized,,,,
2763,1,2,Marginalized,,,,
2764,3,7,Dominant,,,,
2765,3,4,Marginalized,,,,
2766,1,2,Marginalized,,,,
2767,3,5,Dominant,,,,
2768,4,5,Marginalized,,,,
2769,5,13,Dominant,,,,
2770,2,5,Dominant,,,,
2771,1,2,Marginalized,,,,
2772,2,3,Marginalized,,,,
2773,2,3,Marginalized,,,,
