Number of Authors:,8111
Number of Papers:,10000
Number of Topics:,377
author-id,author-degree,author-credit,author-type,,percent-marg-x,avg-credit-y,num-authors
1971,10,15,Dominant,,,,
1972,3,5,Marginalized,,,,
1973,3,7,Dominant,,,,
1974,4,5,Marginalized,,,,
1975,2,5,Dominant,,,,
1976,1,2,Marginalized,,,,
1977,1,2,Marginalized,,,,
1978,5,6,Marginalized,,,,
1979,3,9,Dominant,,,,
1980,4,4,Marginalized,,,,
1981,3,11,Dominant,,,,
1982,2,6,Marginalized,,,,
1983,2,5,Dominant,,,,
1984,2,5,Dominant,,,,
1985,1,5,Dominant,,,,
1986,3,3,Marginalized,,,,
1987,6,6,Marginalized,,,,
1988,3,7,Dominant,,,,
1989,1,3,Dominant,,,,
1990,5,4,Marginalized,,,,
1991,2,4,Marginalized,,,,
1992,4,3,Marginalized,,,,
1993,2,3,Marginalized,,,,
1994,2,7,Dominant,,,,
1995,4,4,Marginalized,,,,
1996,3,3,Marginalized,,,,
1997,4,4,Marginalized,,,,
1998,2,5,Dominant,,,,
1999,6,6,Marginalized,,,,
2000,2,3,Marginalized,,,,
2001,7,6,Marginalized,,,,
2002,4,4,Marginalized,,,,
2003,4,11,Dominant,,,,
2004,8,7,Marginalized,,,,
2005,3,4,Marginalized,,,,
2006,2,9,Dominant,,,,
2007,5,7,Marginalized,,,,
2008,3,4,Marginalized,,,,
2009,6,11,Dominant,,,,
2010,3,5,Marginalized,,,,
2011,2,5,Dominant,,,,
2012,1,3,Dominant,,,,
2013,4,3,Marginalized,,,,
2014,2,5,Dominant,,,,
2015,3,4,Marginalized,,,,
2016,2,3,Marginalized,,,,
2017,1,2,Marginalized,,,,
2018,2,3,Dominant,,,,
2019,1,3,Dominant,,,,
2020,2,7,Dominant,,,,
2021,2,4,Marginalized,,,,
2022,6,11,Dominant,,,,
2023,3,5,Marginalized,,,,
2024,5,4,Marginalized,,,,
2025,3,4,Marginalized,,,,
2026,3,7,Dominant,,,,
2027,3,7,Dominant,,,,
2028,4,7,Dominant,,,,
2029,2,5,Dominant,,,,
2030,4,5,Marginalized,,,,
2031,1,2,Marginalized,,,,
2032,2,5,Dominant,,,,
2033,1,2,Marginalized,,,,
2034,1,5,Dominant,,,,
2035,4,5,Marginalized,,,,
2036,7,11,Dominant,,,,
2037,3,5,Dominant,,,,
2038,2,2,Marginalized,,,,
2039,1,3,Dominant,,,,
2040,8,13,Dominant,,,,
2041,3,4,Marginalized,,,,
2042,2,5,Dominant,,,,
2043,1,3,Marginalized,,,,
2044,3,4,Marginalized,,,,
2045,8,5,Marginalized,,,,
2046,3,4,Marginalized,,,,
2047,2,5,Dominant,,,,
2048,3,9,Dominant,,,,
2049,3,7,Dominant,,,,
2050,6,5,Marginalized,,,,
2051,10,8,Marginalized,,,,
2052,1,2,Marginalized,,,,
2053,3,2,Marginalized,,,,
2054,2,5,Dominant,,,,
2055,4,7,Marginalized,,,,
2056,7,8,Marginalized,,,,
2057,5,5,Marginalized,,,,
2058,4,5,Marginalized,,,,
2059,4,7,Marginalized,,,,
2060,7,11,Dominant,,,,
2061,1,3,Marginalized,,,,
2062,2,7,Dominant,,,,
2063,1,3,Marginalized,,,,
2064,4,9,Dominant,,,,
2065,2,4,Marginalized,,,,
2066,2,9,Dominant,,,,
2067,4,3,Dominant,,,,
2068,1,2,Marginalized,,,,
2069,2,5,Dominant,,,,
2070,1,2,Marginalized,,,,
2071,3,2,Marginalized,,,,
2072,2,3,Marginalized,,,,
2073,4,4,Marginalized,,,,
2074,3,4,Marginalized,,,,
2075,2,5,Dominant,,,,
2076,2,7,Dominant,,,,
2077,6,13,Dominant,,,,
2078,2,5,Dominant,,,,
2079,4,4,Marginalized,,,,
2080,2,5,Dominant,,,,
2081,3,9,Dominant,,,,
2082,2,7,Dominant,,,,
2083,3,3,Marginalized,,,,
2084,2,5,Dominant,,,,
2085,2,3,Dominant,,,,
2086,2,4,Marginalized,,,,
2087,1,3,Dominant,,,,
2088,2,5,Dominant,,,,
2089,1,2,Marginalized,,,,
2090,3,4,Marginalized,,,,
2091,3,4,Marginalized,,,,
2092,6,7,Dominant,,,,
2093,3,5,Marginalized,,,,
2094,2,3,Marginalized,,,,
2095,2,5,Dominant,,,,
2096,1,5,Dominant,,,,
2097,1,3,Marginalized,,,,
2098,7,8,Marginalized,,,,
2099,4,5,Marginalized,,,,
2100,3,7,Dominant,,,,
2101,3,7,Dominant,,,,
2102,2,3,Marginalized,,,,
2103,2,5,Dominant,,,,
2104,5,11,Dominant,,,,
2105,3,4,Marginalized,,,,
2106,4,5,Marginalized,,,,
2107,5,9,Dominant,,,,
2108,6,8,Marginalized,,,,
2109,4,9,Dominant,,,,
2110,3,3,Marginalized,,,,
2111,1,2,Marginalized,,,,
2112,5,6,Marginalized,,,,
2113,4,4,Marginalized,,,,
2114,7,7,Marginalized,,,,
2115,5,4,Marginalized,,,,
2116,3,7,Dominant,,,,
2117,1,7,Dominant,,,,
2118,4,3,Marginalized,,,,
2119,2,5,Dominant,,,,
2120,3,5,Dominant,,,,
2121,2,3,Dominant,,,,
2122,5,9,Dominant,,,,
2123,4,5,Dominant,,,,
2124,6,5,Marginalized,,,,
2125,3,4,Marginalized,,,,
2126,6,7,Marginalized,,,,
2127,1,3,Dominant,,,,
2128,1,5,Dominant,,,,
2129,4,7,Dominant,,,,
2130,7,15,Dominant,,,,
2131,1,5,Dominant,,,,
2132,2,5,Dominant,,,,
2133,2,3,Dominant,,,,
2134,5,6,Marginalized,,,,
2135,2,5,Dominant,,,,
2136,7,17,Dominant,,,,
2137,4,7,Dominant,,,,
2138,3,4,Marginalized,,,,
2139,2,3,Marginalized,,,,
2140,5,11,Dominant,,,,
2141,2,5,Dominant,,,,
2142,6,8,Marginalized,,,,
2143,1,5,Dominant,,,,
2144,3,3,Marginalized,,,,
2145,6,13,Dominant,,,,
2146,7,15,Dominant,,,,
2147,5,5,Marginalized,,,,
2148,3,9,Dominant,,,,
2149,4,5,Marginalized,,,,
2150,2,7,Dominant,,,,
2151,6,7,Marginalized,,,,
2152,5,7,Dominant,,,,
2153,6,6,Marginalized,,,,
2154,3,4,Marginalized,,,,
2155,1,3,Dominant,,,,
2156,5,4,Marginalized,,,,
2157,8,13,Dominant,,,,
2158,5,9,Dominant,,,,
2159,2,5,Dominant,,,,
2160,2,9,Dominant,,,,
2161,3,3,Marginalized,,,,
2162,4,5,Marginalized,,,,
2163,3,6,Marginalized,,,,
2164,6,11,Dominant,,,,
2165,3,4,Marginalized,,,,
2166,2,3,Dominant,,,,
2167,3,3,Marginalized,,,,
2168,5,4,Marginalized,,,,
2169,4,7,Marginalized,,,,
2170,4,5,Marginalized,,,,
2171,4,7,Dominant,,,,
2172,2,5,Dominant,,,,
2173,1,3,Marginalized,,,,
2174,2,5,Dominant,,,,
2175,1,3,Marginalized,,,,
2176,1,2,Marginalized,,,,
2177,9,13,Dominant,,,,
2178,5,11,Dominant,,,,
2179,2,2,Marginalized,,,,
2180,4,5,Marginalized,,,,
2181,3,4,Marginalized,,,,
2182,1,2,Marginalized,,,,
2183,7,8,Marginalized,,,,
2184,4,4,Marginalized,,,,
2185,4,2,Marginalized,,,,
2186,5,5,Dominant,,,,
2187,2,4,Marginalized,,,,
2188,5,4,Marginalized,,,,
2189,3,7,Dominant,,,,
2190,2,5,Dominant,,,,
2191,6,9,Dominant,,,,
2192,3,4,Marginalized,,,,
2193,6,13,Dominant,,,,
2194,1,2,Marginalized,,,,
2195,5,7,Marginalized,,,,
2196,3,3,Marginalized,,,,
2197,4,4,Marginalized,,,,
2198,2,3,Marginalized,,,,
2199,2,3,Marginalized,,,,
2200,2,3,Dominant,,,,
2201,1,2,Marginalized,,,,
2202,4,5,Marginalized,,,,
2203,5,6,Marginalized,,,,
2204,4,4,Marginalized,,,,
2205,1,3,Dominant,,,,
2206,2,3,Marginalized,,,,
2207,7,7,Dominant,,,,
2208,1,3,Dominant,,,,
2209,4,5,Marginalized,,,,
2210,1,3,Dominant,,,,
2211,8,17,Dominant,,,,
2212,1,2,Marginalized,,,,
2213,1,3,Dominant,,,,
2214,2,5,Dominant,,,,
2215,3,5,Dominant,,,,
2216,1,5,Dominant,,,,
2217,1,3,Marginalized,,,,
2218,7,7,Marginalized,,,,
2219,4,5,Dominant,,,,
2220,3,7,Dominant,,,,
2221,3,4,Marginalized,,,,
2222,3,4,Marginalized,,,,
2223,2,3,Dominant,,,,
2224,2,5,Dominant,,,,
2225,5,6,Marginalized,,,,
2226,3,9,Dominant,,,,
2227,5,13,Dominant,,,,
2228,5,5,Marginalized,,,,
2229,3,9,Dominant,,,,
2230,3,7,Dominant,,,,
2231,7,13,Dominant,,,,
2232,2,2,Marginalized,,,,
2233,5,6,Marginalized,,,,
2234,2,3,Marginalized,,,,
2235,9,8,Marginalized,,,,
2236,2,5,Dominant,,,,
2237,7,4,Marginalized,,,,
2238,5,7,Dominant,,,,
2239,1,3,Dominant,,,,
2240,2,5,Dominant,,,,
2241,1,3,Dominant,,,,
2242,2,3,Marginalized,,,,
2243,1,3,Marginalized,,,,
2244,5,11,Dominant,,,,
2245,2,3,Marginalized,,,,
2246,3,4,Marginalized,,,,
2247,2,3,Marginalized,,,,
2248,3,5,Dominant,,,,
2249,5,5,Marginalized,,,,
2250,2,4,Marginalized,,,,
2251,9,7,Marginalized,,,,
2252,1,3,Dominant,,,,
2253,2,5,Dominant,,,,
2254,5,4,Marginalized,,,,
2255,5,6,Marginalized,,,,
2256,1,5,Dominant,,,,
2257,3,5,Marginalized,,,,
2258,3,7,Dominant,,,,
2259,4,2,Marginalized,,,,
2260,1,3,Dominant,,,,
2261,3,7,Dominant,,,,
2262,4,3,Marginalized,,,,
2263,1,5,Dominant,,,,
2264,4,5,Marginalized,,,,
2265,1,5,Dominant,,,,
2266,4,7,Dominant,,,,
2267,1,5,Dominant,,,,
2268,1,2,Marginalized,,,,
2269,1,3,Dominant,,,,
2270,6,15,Dominant,,,,
2271,1,3,Dominant,,,,
2272,6,11,Dominant,,,,
2273,2,3,Marginalized,,,,
2274,6,6,Marginalized,,,,
2275,2,3,Dominant,,,,
2276,2,3,Marginalized,,,,
2277,4,7,Dominant,,,,
2278,5,9,Dominant,,,,
2279,4,4,Marginalized,,,,
2280,1,2,Marginalized,,,,
2281,4,9,Dominant,,,,
2282,3,5,Dominant,,,,
2283,3,7,Dominant,,,,
2284,3,9,Dominant,,,,
2285,5,7,Dominant,,,,
2286,1,3,Dominant,,,,
2287,2,5,Dominant,,,,
2288,1,2,Marginalized,,,,
2289,3,5,Marginalized,,,,
2290,5,5,Marginalized,,,,
2291,5,7,Marginalized,,,,
2292,2,5,Dominant,,,,
2293,5,13,Dominant,,,,
2294,6,9,Dominant,,,,
2295,1,2,Marginalized,,,,
2296,4,4,Marginalized,,,,
2297,5,11,Dominant,,,,
2298,4,3,Marginalized,,,,
2299,3,3,Marginalized,,,,
2300,10,10,Marginalized,,,,
2301,5,11,Dominant,,,,
2302,1,3,Dominant,,,,
2303,4,11,Dominant,,,,
2304,1,2,Marginalized,,,,
2305,3,5,Marginalized,,,,
2306,3,7,Dominant,,,,
2307,3,3,Marginalized,,,,
2308,1,9,Dominant,,,,
2309,4,11,Dominant,,,,
2310,4,5,Marginalized,,,,
2311,3,3,Marginalized,,,,
2312,1,2,Marginalized,,,,
2313,3,9,Dominant,,,,
2314,1,3,Dominant,,,,
2315,6,11,Dominant,,,,
2316,3,7,Dominant,,,,
2317,4,5,Dominant,,,,
2318,2,2,Marginalized,,,,
2319,2,5,Dominant,,,,
2320,1,3,Dominant,,,,
2321,5,6,Marginalized,,,,
2322,2,5,Marginalized,,,,
2323,4,11,Dominant,,,,
2324,4,7,Dominant,,,,
2325,2,3,Marginalized,,,,
2326,1,3,Dominant,,,,
2327,4,6,Marginalized,,,,
2328,1,5,Dominant,,,,
2329,1,3,Dominant,,,,
2330,2,9,Dominant,,,,
2331,7,7,Marginalized,,,,
2332,5,13,Dominant,,,,
2333,5,6,Marginalized,,,,
2334,2,5,Dominant,,,,
2335,5,5,Marginalized,,,,
2336,8,17,Dominant,,,,
2337,6,5,Dominant,,,,
2338,3,5,Dominant,,,,
2339,8,13,Dominant,,,,
2340,2,3,Marginalized,,,,
2341,5,5,Marginalized,,,,
2342,3,4,Marginalized,,,,
2343,1,5,Dominant,,,,
2344,5,5,Marginalized,,,,
2345,5,13,Dominant,,,,
2346,1,3,Dominant,,,,
2347,2,3,Marginalized,,,,
2348,4,7,Dominant,,,,
2349,3,7,Dominant,,,,
2350,5,9,Dominant,,,,
2351,1,2,Marginalized,,,,
2352,3,3,Dominant,,,,
2353,1,2,Marginalized,,,,
2354,2,3,Marginalized,,,,
2355,4,6,Marginalized,,,,
2356,3,4,Marginalized,,,,
2357,4,3,Marginalized,,,,
2358,7,7,Marginalized,,,,
2359,1,3,Dominant,,,,
2360,2,3,Marginalized,,,,
2361,2,5,Dominant,,,,
2362,3,4,Marginalized,,,,
2363,3,5,Dominant,,,,
2364,1,2,Marginalized,,,,
2365,4,4,Marginalized,,,,
2366,3,4,Marginalized,,,,
2367,1,5,Dominant,,,,
2368,2,3,Marginalized,,,,
2369,2,2,Marginalized,,,,
2370,4,4,Marginalized,,,,
2371,2,5,Dominant,,,,
2372,5,7,Marginalized,,,,
2373,3,3,Marginalized,,,,
2374,2,7,Dominant,,,,
2375,1,3,Dominant,,,,
2376,2,7,Dominant,,,,
2377,1,4,Marginalized,,,,
2378,1,2,Marginalized,,,,
2379,2,2,Marginalized,,,,
2380,7,7,Marginalized,,,,
2381,4,5,Dominant,,,,
2382,1,3,Dominant,,,,
2383,3,7,Dominant,,,,
2384,3,5,Dominant,,,,
2385,1,3,Marginalized,,,,
2386,2,3,Marginalized,,,,
2387,5,5,Marginalized,,,,
2388,2,5,Dominant,,,,
2389,2,7,Dominant,,,,
2390,7,5,Marginalized,,,,
2391,4,7,Dominant,,,,
2392,1,3,Marginalized,,,,
2393,2,5,Dominant,,,,
2394,4,7,Dominant,,,,
2395,2,5,Dominant,,,,
2396,6,7,Marginalized,,,,
2397,6,6,Marginalized,,,,
2398,1,3,Dominant,,,,
2399,2,5,Dominant,,,,
2400,3,7,Dominant,,,,
2401,4,9,Dominant,,,,
2402,2,3,Marginalized,,,,
2403,8,3,Marginalized,,,,
2404,4,9,Dominant,,,,
2405,1,2,Marginalized,,,,
2406,1,3,Dominant,,,,
2407,3,7,Dominant,,,,
2408,2,3,Marginalized,,,,
2409,2,7,Dominant,,,,
2410,2,5,Dominant,,,,
2411,4,4,Marginalized,,,,
2412,3,4,Marginalized,,,,
2413,2,3,Dominant,,,,
2414,4,11,Dominant,,,,
2415,4,7,Dominant,,,,
2416,2,4,Marginalized,,,,
2417,5,11,Dominant,,,,
2418,4,9,Dominant,,,,
2419,1,2,Marginalized,,,,
2420,1,2,Marginalized,,,,
2421,1,3,Dominant,,,,
2422,2,7,Dominant,,,,
2423,3,3,Marginalized,,,,
2424,4,5,Dominant,,,,
2425,2,5,Dominant,,,,
2426,3,3,Dominant,,,,
2427,5,11,Dominant,,,,
2428,2,3,Marginalized,,,,
2429,2,3,Dominant,,,,
2430,2,3,Marginalized,,,,
2431,3,5,Dominant,,,,
2432,2,3,Marginalized,,,,
2433,2,2,Marginalized,,,,
2434,2,5,Dominant,,,,
2435,3,4,Marginalized,,,,
2436,6,13,Dominant,,,,
2437,1,3,Dominant,,,,
2438,1,3,Marginalized,,,,
2439,2,3,Marginalized,,,,
2440,2,5,Dominant,,,,
2441,2,4,Marginalized,,,,
2442,3,5,Dominant,,,,
2443,4,7,Dominant,,,,
2444,3,4,Marginalized,,,,
2445,6,7,Dominant,,,,
2446,2,2,Marginalized,,,,
2447,5,11,Dominant,,,,
2448,3,5,Marginalized,,,,
2449,3,5,Marginalized,,,,
2450,4,9,Dominant,,,,
2451,2,3,Marginalized,,,,
2452,2,4,Marginalized,,,,
2453,5,15,Dominant,,,,
2454,4,4,Marginalized,,,,
2455,6,4,Marginalized,,,,
2456,2,4,Marginalized,,,,
2457,9,11,Dominant,,,,
2458,1,2,Marginalized,,,,
2459,4,6,Marginalized,,,,
2460,2,3,Marginalized,,,,
2461,2,4,Marginalized,,,,
2462,4,5,Marginalized,,,,
2463,3,4,Marginalized,,,,
2464,5,15,Dominant,,,,
2465,4,7,Dominant,,,,
2466,2,3,Marginalized,,,,
2467,4,4,Marginalized,,,,
2468,6,5,Marginalized,,,,
2469,3,5,Marginalized,,,,
2470,2,4,Marginalized,,,,
2471,3,3,Marginalized,,,,
2472,1,5,Dominant,,,,
2473,5,6,Marginalized,,,,
2474,3,5,Dominant,,,,
2475,1,4,Marginalized,,,,
2476,3,9,Dominant,,,,
2477,7,13,Dominant,,,,
2478,2,5,Dominant,,,,
2479,2,3,Marginalized,,,,
2480,2,3,Dominant,,,,
2481,3,7,Dominant,,,,
2482,1,3,Dominant,,,,
2483,3,3,Marginalized,,,,
2484,7,7,Marginalized,,,,
2485,6,6,Marginalized,,,,
2486,1,3,Dominant,,,,
2487,5,7,Marginalized,,,,
2488,2,5,Dominant,,,,
2489,4,6,Marginalized,,,,
2490,4,7,Dominant,,,,
2491,2,5,Dominant,,,,
2492,3,3,Marginalized,,,,
2493,4,3,Marginalized,,,,
2494,1,2,Marginalized,,,,
2495,1,2,Marginalized,,,,
2496,2,2,Marginalized,,,,
2497,4,5,Marginalized,,,,
2498,3,9,Dominant,,,,
2499,4,4,Marginalized,,,,
2500,2,5,Dominant,,,,
2501,4,5,Marginalized,,,,
2502,1,3,Dominant,,,,
2503,2,3,Marginalized,,,,
2504,1,3,Dominant,,,,
2505,4,3,Marginalized,,,,
2506,4,7,Dominant,,,,
2507,5,6,Marginalized,,,,
2508,1,3,Dominant,,,,
2509,2,5,Dominant,,,,
2510,3,5,Dominant,,,,
2511,2,7,Dominant,,,,
2512,5,11,Dominant,,,,
2513,1,3,Marginalized,,,,
2514,1,5,Dominant,,,,
2515,1,7,Dominant,,,,
2516,3,7,Dominant,,,,
2517,6,11,Dominant,,,,
2518,2,4,Marginalized,,,,
2519,1,2,Marginalized,,,,
2520,1,2,Marginalized,,,,
2521,6,5,Marginalized,,,,
2522,1,3,Dominant,,,,
2523,3,7,Dominant,,,,
2524,4,7,Dominant,,,,
2525,6,5,Dominant,,,,
2526,4,4,Marginalized,,,,
2527,1,3,Marginalized,,,,
2528,5,6,Marginalized,,,,
2529,2,3,Marginalized,,,,
2530,3,5,Dominant,,,,
2531,4,9,Dominant,,,,
2532,2,3,Marginalized,,,,
2533,3,5,Dominant,,,,
2534,2,5,Dominant,,,,
2535,2,5,Dominant,,,,
2536,1,5,Dominant,,,,
2537,2,3,Marginalized,,,,
2538,1,3,Dominant,,,,
2539,4,3,Marginalized,,,,
2540,3,7,Dominant,,,,
2541,3,4,Marginalized,,,,
2542,2,5,Dominant,,,,
2543,2,3,Marginalized,,,,
2544,4,7,Dominant,,,,
2545,5,4,Marginalized,,,,
2546,4,9,Dominant,,,,
2547,1,2,Marginalized,,,,
2548,5,3,Marginalized,,,,
2549,2,3,Marginalized,,,,
2550,3,4,Marginalized,,,,
2551,2,2,Marginalized,,,,
2552,4,6,Marginalized,,,,
2553,6,13,Dominant,,,,
2554,4,5,Marginalized,,,,
2555,2,2,Marginalized,,,,
2556,1,2,Marginalized,,,,
2557,6,7,Marginalized,,,,
2558,2,2,Marginalized,,,,
2559,1,3,Dominant,,,,
2560,2,3,Dominant,,,,
2561,3,3,Marginalized,,,,
2562,5,11,Dominant,,,,
2563,3,4,Marginalized,,,,
2564,1,3,Dominant,,,,
2565,2,3,Marginalized,,,,
2566,1,3,Dominant,,,,
2567,4,3,Marginalized,,,,
2568,2,5,Dominant,,,,
2569,3,4,Marginalized,,,,
2570,2,5,Dominant,,,,
2571,2,3,Marginalized,,,,
2572,2,5,Dominant,,,,
2573,8,15,Dominant,,,,
2574,4,6,Marginalized,,,,
2575,4,3,Marginalized,,,,
2576,3,7,Dominant,,,,
2577,1,3,Dominant,,,,
2578,1,2,Marginalized,,,,
2579,3,7,Dominant,,,,
2580,5,6,Marginalized,,,,
2581,5,5,Marginalized,,,,
2582,2,5,Dominant,,,,
2583,3,5,Dominant,,,,
2584,4,9,Dominant,,,,
2585,6,8,Marginalized,,,,
2586,4,11,Dominant,,,,
2587,3,6,Marginalized,,,,
2588,4,5,Dominant,,,,
2589,2,5,Dominant,,,,
2590,1,2,Marginalized,,,,
2591,4,11,Dominant,,,,
2592,3,6,Marginalized,,,,
2593,4,9,Dominant,,,,
2594,2,3,Dominant,,,,
2595,3,5,Marginalized,,,,
2596,2,5,Dominant,,,,
2597,1,3,Marginalized,,,,
2598,2,5,Dominant,,,,
2599,4,9,Dominant,,,,
2600,7,11,Dominant,,,,
2601,4,11,Dominant,,,,
2602,2,3,Dominant,,,,
2603,1,3,Dominant,,,,
2604,3,7,Dominant,,,,
2605,2,2,Marginalized,,,,
2606,4,4,Marginalized,,,,
2607,4,4,Marginalized,,,,
2608,3,11,Dominant,,,,
2609,7,9,Marginalized,,,,
2610,3,5,Marginalized,,,,
2611,2,7,Dominant,,,,
2612,3,5,Dominant,,,,
2613,3,4,Marginalized,,,,
2614,7,13,Dominant,,,,
2615,2,4,Marginalized,,,,
2616,2,5,Dominant,,,,
2617,2,7,Dominant,,,,
2618,2,5,Dominant,,,,
2619,6,4,Marginalized,,,,
2620,4,5,Marginalized,,,,
2621,1,2,Marginalized,,,,
2622,2,5,Dominant,,,,
2623,2,5,Dominant,,,,
2624,1,2,Marginalized,,,,
2625,2,4,Marginalized,,,,
2626,2,5,Dominant,,,,
2627,3,5,Dominant,,,,
2628,1,2,Marginalized,,,,
2629,4,7,Dominant,,,,
2630,6,11,Dominant,,,,
2631,5,11,Dominant,,,,
2632,4,9,Dominant,,,,
2633,2,5,Dominant,,,,
2634,4,4,Marginalized,,,,
2635,6,13,Dominant,,,,
2636,4,5,Marginalized,,,,
2637,4,5,Dominant,,,,
2638,3,7,Dominant,,,,
2639,1,2,Marginalized,,,,
2640,5,9,Dominant,,,,
2641,4,4,Marginalized,,,,
2642,4,13,Dominant,,,,
2643,2,5,Dominant,,,,
2644,3,4,Marginalized,,,,
2645,3,4,Marginalized,,,,
2646,2,5,Marginalized,,,,
2647,2,5,Dominant,,,,
2648,3,7,Dominant,,,,
2649,2,5,Dominant,,,,
2650,4,7,Dominant,,,,
2651,5,3,Marginalized,,,,
2652,3,4,Marginalized,,,,
2653,5,13,Dominant,,,,
2654,1,2,Marginalized,,,,
2655,2,3,Marginalized,,,,
2656,3,5,Marginalized,,,,
2657,2,4,Marginalized,,,,
2658,2,3,Dominant,,,,
2659,2,3,Marginalized,,,,
2660,2,5,Dominant,,,,
2661,1,3,Dominant,,,,
2662,3,9,Dominant,,,,
2663,4,4,Marginalized,,,,
2664,4,5,Marginalized,,,,
2665,4,9,Dominant,,,,
2666,2,4,Marginalized,,,,
2667,4,9,Dominant,,,,
2668,4,7,Dominant,,,,
2669,7,7,Marginalized,,,,
2670,8,8,Marginalized,,,,
2671,1,2,Marginalized,,,,
2672,2,4,Marginalized,,,,
2673,4,7,Dominant,,,,
2674,1,3,Marginalized,,,,
2675,6,11,Dominant,,,,
2676,1,3,Dominant,,,,
2677,3,4,Marginalized,,,,
2678,2,5,Dominant,,,,
2679,3,9,Dominant,,,,
2680,7,6,Marginalized,,,,
2681,4,3,Marginalized,,,,
2682,2,5,Dominant,,,,
2683,4,7,Dominant,,,,
2684,6,6,Marginalized,,,,
2685,3,3,Marginalized,,,,
2686,1,2,Marginalized,,,,
2687,1,2,Marginalized,,,,
2688,4,5,Dominant,,,,
2689,3,2,Marginalized,,,,
2690,2,3,Marginalized,,,,
2691,4,5,Dominant,,,,
2692,1,7,Dominant,,,,
2693,3,7,Dominant,,,,
2694,3,7,Dominant,,,,
2695,3,4,Marginalized,,,,
2696,2,3,Marginalized,,,,
2697,1,2,Marginalized,,,,
2698,2,3,Marginalized,,,,
2699,4,3,Marginalized,,,,
2700,2,5,Dominant,,,,
2701,2,5,Dominant,,,,
2702,9,13,Dominant,,,,
2703,3,4,Marginalized,,,,
2704,2,5,Dominant,,,,
2705,1,3,Marginalized,,,,
2706,2,3,Dominant,,,,
2707,1,3,Dominant,,,,
2708,2,3,Marginalized,,,,
2709,3,4,Marginalized,,,,
2710,5,13,Dominant,,,,
2711,5,6,Marginalized,,,,
2712,3,7,Dominant,,,,
2713,2,3,Marginalized,,,,
2714,3,3,Marginalized,,,,
2715,1,3,Dominant,,,,
2716,3,3,Marginalized,,,,
2717,2,7,Dominant,,,,
2718,1,5,Dominant,,,,
2719,2,3,Marginalized,,,,
2720,3,7,Dominant,,,,
2721,2,3,Marginalized,,,,
2722,7,6,Marginalized,,,,
2723,5,6,Marginalized,,,,
2724,1,3,Dominant,,,,
2725,7,7,Marginalized,,,,
2726,1,3,Dominant,,,,
2727,5,5,Marginalized,,,,
2728,4,11,Dominant,,,,
2729,1,3,Dominant,,,,
2730,3,5,Dominant,,,,
2731,2,4,Marginalized,,,,
2732,4,9,Dominant,,,,
2733,7,5,Marginalized,,,,
2734,2,2,Marginalized,,,,
2735,5,7,Dominant,,,,
2736,4,4,Marginalized,,,,
2737,4,2,Marginalized,,,,
2738,5,7,Dominant,,,,
2739,3,4,Marginalized,,,,
2740,1,2,Marginalized,,,,
2741,4,5,Dominant,,,,
2742,2,3,Marginalized,,,,
2743,2,3,Marginalized,,,,
2744,2,3,Dominant,,,,
2745,2,3,Marginalized,,,,
2746,1,3,Marginalized,,,,
2747,6,7,Dominant,,,,
2748,3,3,Marginalized,,,,
2749,2,3,Dominant,,,,
2750,2,3,Marginalized,,,,
2751,2,7,Dominant,,,,
2752,2,3,Marginalized,,,,
2753,4,4,Marginalized,,,,
2754,2,5,Dominant,,,,
2755,3,9,Dominant,,,,
2756,2,3,Marginalized,,,,
2757,4,3,Marginalized,,,,
2758,1,2,Marginalized,,,,
2759,2,5,Dominant,,,,
2760,2,2,Marginalized,,,,
2761,4,5,Marginalized,,,,
2762,1,2,Marginalized,,,,
2763,7,7,Marginalized,,,,
2764,2,3,Marginalized,,,,
2765,3,9,Dominant,,,,
2766,1,3,Dominant,,,,
2767,1,2,Marginalized,,,,
2768,4,9,Dominant,,,,
2769,1,2,Marginalized,,,,
2770,6,9,Dominant,,,,
2771,7,7,Marginalized,,,,
2772,9,7,Marginalized,,,,
2773,1,2,Marginalized,,,,
2774,4,7,Dominant,,,,
2775,2,7,Dominant,,,,
2776,2,3,Marginalized,,,,
2777,2,4,Marginalized,,,,
2778,1,3,Marginalized,,,,
2779,6,11,Dominant,,,,
2780,4,5,Marginalized,,,,
2781,4,6,Marginalized,,,,
2782,2,3,Marginalized,,,,
2783,4,5,Dominant,,,,
2784,3,4,Marginalized,,,,
2785,2,5,Dominant,,,,
2786,5,4,Marginalized,,,,
2787,3,5,Marginalized,,,,
2788,4,11,Dominant,,,,
2789,2,3,Marginalized,,,,
2790,3,5,Dominant,,,,
2791,3,5,Marginalized,,,,
2792,1,5,Dominant,,,,
2793,6,13,Dominant,,,,
2794,4,9,Dominant,,,,
2795,5,6,Marginalized,,,,
2796,2,3,Dominant,,,,
2797,1,2,Marginalized,,,,
2798,2,3,Marginalized,,,,
2799,4,5,Marginalized,,,,
2800,3,2,Marginalized,,,,
2801,3,7,Dominant,,,,
2802,4,6,Marginalized,,,,
2803,3,4,Marginalized,,,,
2804,4,6,Marginalized,,,,
2805,7,6,Marginalized,,,,
2806,2,2,Marginalized,,,,
2807,2,3,Marginalized,,,,
2808,10,13,Dominant,,,,
2809,2,5,Dominant,,,,
2810,3,2,Marginalized,,,,
2811,2,2,Marginalized,,,,
2812,5,5,Marginalized,,,,
2813,2,3,Marginalized,,,,
